Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,800,300,FALSE,FALSE,TRUE,0.046928,19694000,9.3909,151080,19.646,7690,54.19243213
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,800,300,FALSE,FALSE,TRUE,0.036388,16615000,7.9225,68369,18.082,3781,26.64519972
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,300,800,300,TRUE,FALSE,FALSE,0.021681,8047300,3.8372,2665.2,2.8444,937,6.603161106
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,700,300,FALSE,FALSE,TRUE,0.050654,13564000,6.4679,115910,11.825,9802,69.07597135
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,700,300,FALSE,FALSE,TRUE,0.046958,16811000,8.016,151100,19.669,7682,54.13605508
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,700,300,FALSE,FALSE,TRUE,0.036441,13925000,6.6402,68395,18.171,3764,26.52539851
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,300,700,300,TRUE,FALSE,FALSE,0.021711,6771400,3.2289,2662.9,2.9392,906,6.384700066
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,600,300,FALSE,FALSE,TRUE,0.050676,11454000,5.4619,115890,11.902,9737,68.61790788
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,600,300,FALSE,FALSE,TRUE,0.047049,13962000,6.6578,151570,19.891,7620,53.699133
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,600,300,FALSE,FALSE,TRUE,0.036643,11303000,5.3897,69122,18.661,3704,26.10257069
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,300,600,300,TRUE,FALSE,FALSE,0.02174,5498600,2.6219,2634.1,3.1136,846,5.961872247
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,500,300,FALSE,FALSE,TRUE,0.050754,9366600,4.4663,115220,11.866,9710,68.42763536
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,500,300,FALSE,FALSE,TRUE,0.047193,11120000,5.3022,150630,19.838,7593,53.50886049
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,500,300,FALSE,FALSE,TRUE,0.036976,8670500,4.1344,68614,18.605,3688,25.9898166
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,300,500,300,TRUE,FALSE,FALSE,0.022224,4461300,2.1273,3019,3.3769,894,6.300134502
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,400,300,FALSE,FALSE,TRUE,0.051361,7432100,3.5439,110140,11.428,9638,67.92024198
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,400,300,FALSE,FALSE,TRUE,0.048156,8521000,4.0632,142190,18.869,7536,53.10717406
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,400,300,FALSE,FALSE,TRUE,0.039653,6586500,3.1407,68901,18.31,3763,26.51835138
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,300,400,300,TRUE,FALSE,FALSE,0.024453,3869600,1.8452,5036.4,4.4141,1141,8.04077569
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout300.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,300,300,FALSE,TRUE,FALSE,0.054702,5960500,2.8422,100280,10.992,9123,64.29096987
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,300,300,FALSE,TRUE,FALSE,0.054103,6815300,3.2498,125120,17.093,7320,51.58499391
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB300.I29PA168Rot1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,300,300,FALSE,TRUE,FALSE,0.049585,5788800,2.7603,69231,16.562,4180,29.45700472
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,1000,250,FALSE,FALSE,TRUE,0.050022,19374000,9.238,116730,11.71,9968,70.24579498
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,1000,250,FALSE,FALSE,TRUE,0.045558,24221000,11.549,150050,19.277,7784,54.85486238
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,1000,250,FALSE,FALSE,TRUE,0.034561,20519000,9.7841,65798,16.781,3921,27.63179797
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,900,250,FALSE,FALSE,TRUE,0.050023,17316000,8.2568,116740,11.726,9956,70.16122942
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,900,250,FALSE,FALSE,TRUE,0.045562,21482000,10.244,150060,19.318,7768,54.74210829
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,900,250,FALSE,FALSE,TRUE,0.034569,18019000,8.5919,65814,16.85,3906,27.52609101
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,800,250,FALSE,FALSE,TRUE,0.050024,15247000,7.2704,116760,11.74,9945,70.08371099
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,800,250,FALSE,FALSE,TRUE,0.045566,18728000,8.9304,150080,19.367,7749,54.60821281
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,800,250,FALSE,FALSE,TRUE,0.034577,15501000,7.3916,65825,16.917,3891,27.42038406
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,700,250,FALSE,FALSE,TRUE,0.050031,13178000,6.2838,116770,11.772,9919,69.9004856
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,700,250,FALSE,FALSE,TRUE,0.045586,15980000,7.6197,150090,19.422,7728,54.46022308
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,700,250,FALSE,FALSE,TRUE,0.034689,13042000,6.2191,66428,17.134,3877,27.32172423
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,600,250,FALSE,FALSE,TRUE,0.050046,11120000,5.3023,116770,11.851,9853,69.435375
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,600,250,FALSE,FALSE,TRUE,0.045625,13246000,6.3164,150090,19.599,7658,53.96692396
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,600,250,FALSE,FALSE,TRUE,0.034868,10591000,5.0502,67265,17.604,3821,26.92708494
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,500,250,FALSE,FALSE,TRUE,0.050106,9082100,4.3307,116170,11.832,9819,69.19577257
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,500,250,FALSE,FALSE,TRUE,0.045768,10551000,5.0313,149820,19.628,7633,53.7907457
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,500,250,FALSE,FALSE,TRUE,0.035264,8164600,3.8932,67905,17.823,3810,26.8495665
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,400,250,FALSE,FALSE,TRUE,0.050637,7183900,3.4255,110940,11.394,9736,68.61086075
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,400,250,FALSE,FALSE,TRUE,0.046703,8085400,3.8554,143400,18.901,7587,53.4665777
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,400,250,FALSE,FALSE,TRUE,0.037081,6138100,2.9269,68502,17.724,3865,27.23715867
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout300.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,300,250,FALSE,FALSE,TRUE,0.054024,5782500,2.7573,99258,10.65,9320,65.67925454
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,300,250,FALSE,FALSE,TRUE,0.052446,6452900,3.077,123870,16.613,7456,52.54340363
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB250.I29PA168Rot1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,300,250,FALSE,FALSE,TRUE,0.045232,5190200,2.4749,68640,16.037,4280,30.16171775
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout1000.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,1000,200,FALSE,FALSE,TRUE,0.049068,18509000,8.826,113060,11.089,10196,71.8525407
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,1000,200,FALSE,FALSE,TRUE,0.043499,22583000,10.768,143450,17.955,7989,56.29952409
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,1000,200,TRUE,FALSE,FALSE,0.035563,21095000,10.059,77302,17.581,4397,30.986232
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout900.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,900,200,FALSE,FALSE,TRUE,0.049068,16536000,7.8852,113070,11.103,10184,71.76797513
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,900,200,FALSE,FALSE,TRUE,0.043502,20024000,9.5484,143460,17.989,7975,56.20086427
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,900,200,TRUE,FALSE,FALSE,0.035587,18515000,8.8285,77464,17.67,4384,30.8946193
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout800.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,800,200,FALSE,FALSE,TRUE,0.049068,14553000,6.9396,113080,11.115,10174,71.69750383
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,800,200,FALSE,FALSE,TRUE,0.043505,17452000,8.3217,143470,18.02,7962,56.10925157
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,800,200,TRUE,FALSE,FALSE,0.035613,15916000,7.5895,77648,17.756,4373,30.81710087
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout700.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,700,200,FALSE,FALSE,TRUE,0.049072,12569000,5.9933,113100,11.155,10139,71.45085427
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,700,200,FALSE,FALSE,TRUE,0.04352,14883000,7.0969,143520,18.078,7939,55.94716757
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,700,200,TRUE,FALSE,FALSE,0.03567,13325000,6.3537,77887,17.889,4354,30.68320539
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout600.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,600,200,FALSE,FALSE,TRUE,0.049079,10595000,5.0519,113120,11.225,10077,71.01393219
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,600,200,FALSE,FALSE,TRUE,0.043552,12330000,5.8795,143650,18.239,7876,55.50319836
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,600,200,TRUE,FALSE,FALSE,0.035746,10736000,5.1191,78078,18.2,4290,30.23218905
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout500.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,500,200,FALSE,FALSE,TRUE,0.049134,8642900,4.1213,112760,11.22,10050,70.82365967
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,500,200,FALSE,FALSE,TRUE,0.043633,9796300,4.6712,142980,18.233,7842,55.26359593
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,500,200,TRUE,FALSE,FALSE,0.036078,8215900,3.9177,78773,18.431,4274,30.11943497
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout400.Rin0._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,0,400,200,FALSE,FALSE,TRUE,0.049607,6815700,3.25,108320,10.887,9950,70.11894664
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,100,400,200,FALSE,FALSE,TRUE,0.044436,7476300,3.565,137880,17.72,7781,54.83372098
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB200.I29PA168Rot1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.291.fits,0.4,1,200,400,200,TRUE,FALSE,FALSE,0.037639,6049400,2.8846,79739,18.497,4311,30.38017879
