Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB300.I29PA186Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,400,300,FALSE,FALSE,TRUE,0.044015,5046800,2.4638,113030,12.193,9270,65.32689802
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.4CB1.I29PA186Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.4,1,1,400,1,TRUE,FALSE,FALSE,0.04282,5481000,2.6758,85307,9.2005,9272,65.34099229
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB400.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,400,FALSE,FALSE,TRUE,0.048538,9549600,4.662,92360,9.9601,9273,65.34803942
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB150.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,100,700,150,FALSE,FALSE,TRUE,0.039638,11434000,5.5818,158180,17.058,9273,65.34803942
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB500.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,500,FALSE,FALSE,TRUE,0.048584,9614400,4.6937,91805,9.897,9276,65.36918081
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB450.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,450,FALSE,FALSE,TRUE,0.048574,9589500,4.6815,91995,9.9176,9276,65.36918081
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.3CB150.I29PA168Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.3,1,1,500,150,FALSE,FALSE,TRUE,0.051516,8145900,3.9768,83046,8.9518,9277,65.37622794
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.3CB1.I29PA168Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.3,1,1,300,1,TRUE,FALSE,FALSE,0.044878,4748900,2.3184,149750,16.142,9277,65.37622794
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB200.I29PA168Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,300,200,FALSE,FALSE,TRUE,0.050023,4370600,2.1337,79094,8.524,9279,65.3903222
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB350.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,350,FALSE,FALSE,TRUE,0.048443,9480800,4.6284,93222,10.045,9280,65.39736933
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB600.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,600,FALSE,TRUE,FALSE,0.048595,9646700,4.7094,91805,9.8917,9281,65.40441646
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.5CB200.I29PA168Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.5,1,100,700,200,FALSE,FALSE,TRUE,0.041534,11550000,5.6386,167520,18.04,9286,65.43965211
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB150.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,100,800,150,FALSE,FALSE,TRUE,0.039632,13559000,6.6195,158150,17.028,9288,65.45374637
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.2CB150.I29PA186Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.2,1,100,600,150,FALSE,FALSE,TRUE,0.040395,9450300,4.6135,176200,18.967,9290,65.46784063
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.3CB150.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.3,1,1,600,150,FALSE,FALSE,TRUE,0.051481,9997700,4.8808,83186,8.9534,9291,65.47488776
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB300.I29PA168Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,500,300,FALSE,FALSE,TRUE,0.048221,7613100,3.7166,93807,10.092,9295,65.50307628
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB350.I29PA186Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,500,350,FALSE,FALSE,TRUE,0.043667,6455700,3.1516,113630,12.225,9295,65.50307628
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.5CB200.I29PA168Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.5,1,100,800,200,FALSE,FALSE,TRUE,0.04152,13694000,6.6854,167460,18.016,9295,65.50307628
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB1.I29PA168Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,1,400,1,TRUE,FALSE,FALSE,0.042105,6334900,3.0926,155160,16.693,9295,65.50307628
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB450.I29PA186Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,700,450,FALSE,FALSE,TRUE,0.043668,9455800,4.6162,113540,12.211,9298,65.52421767
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB150.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,100,900,150,FALSE,FALSE,TRUE,0.039623,15688000,7.6585,157990,16.988,9300,65.53831193
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB500.I29PA186Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,700,500,FALSE,FALSE,TRUE,0.04368,9493800,4.6348,113450,12.196,9302,65.55240619
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB700.I29PA186Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,700,700,FALSE,TRUE,FALSE,0.043695,9583000,4.6783,113360,12.184,9304,65.56650046
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB500.I29PA186Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,800,500,FALSE,FALSE,TRUE,0.043665,10967000,5.354,113450,12.19,9307,65.58764185
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB450.I29PA186Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,800,450,FALSE,FALSE,TRUE,0.043658,10929000,5.3354,113580,12.204,9307,65.58764185
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB150.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,100,1000,150,FALSE,FALSE,TRUE,0.039621,17816000,8.6974,158000,16.976,9307,65.58764185
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB350.I29PA186Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,600,350,FALSE,FALSE,TRUE,0.043589,7871900,3.843,113900,12.237,9308,65.59468898
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB400.I29PA186Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,700,400,FALSE,FALSE,TRUE,0.043634,9400800,4.5894,113590,12.203,9309,65.60173611
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.5CB200.I29PA168Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.5,1,100,900,200,FALSE,FALSE,TRUE,0.041517,15852000,7.7387,167450,17.988,9309,65.60173611
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB450.I29PA186Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,900,450,FALSE,FALSE,TRUE,0.043654,12402000,6.0544,113530,12.194,9310,65.60878324
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.2CB250.I29PA186Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.2,1,1,300,250,FALSE,FALSE,TRUE,0.043612,3558100,1.737,132100,14.189,9310,65.60878324
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.4CB300.I29PA186Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.4,1,1,300,300,FALSE,TRUE,FALSE,0.043183,3587700,1.7515,139750,15.011,9310,65.60878324
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB500.I29PA186Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,900,500,FALSE,FALSE,TRUE,0.043665,12443000,6.0747,113460,12.185,9311,65.61583037
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB300.I29PA168Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,600,300,FALSE,FALSE,TRUE,0.048177,9337900,4.5586,94305,10.127,9312,65.6228775
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB800.I29PA186Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,800,800,FALSE,TRUE,FALSE,0.043684,11091000,5.4144,113320,12.17,9312,65.6228775
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB900.I29PA186Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,900,900,FALSE,TRUE,FALSE,0.043684,12597000,6.1496,113320,12.166,9314,65.63697176
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB400.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,700,400,FALSE,FALSE,TRUE,0.048519,11317000,5.5247,92367,9.916,9315,65.64401889
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.6CB200.I29PA186Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.6,1,1,400,200,FALSE,FALSE,TRUE,0.045558,5092800,2.4863,107030,11.49,9315,65.64401889
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB450.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,700,450,FALSE,FALSE,TRUE,0.048548,11357000,5.5443,91977,9.872,9317,65.65811315
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB700.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,700,700,FALSE,TRUE,FALSE,0.04857,11440000,5.5849,91747,9.8462,9318,65.66516028
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB500.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,700,500,FALSE,FALSE,TRUE,0.04856,11383000,5.5573,91863,9.8586,9318,65.66516028
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB400.I29PA186Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,800,400,FALSE,FALSE,TRUE,0.043623,10870000,5.3067,113630,12.193,9319,65.67220741
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.5CB200.I29PA168Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.5,1,100,1000,200,FALSE,FALSE,TRUE,0.041515,18007000,8.7907,167470,17.971,9319,65.67220741
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.0CB100.I29PA186Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1,1,100,300,100,TRUE,FALSE,FALSE,0.042919,3804200,1.8572,147060,15.781,9319,65.67220741
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB350.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,700,350,FALSE,FALSE,TRUE,0.048429,11242000,5.4882,93224,10,9322,65.6933488
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB400.I29PA186Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,900,400,FALSE,FALSE,TRUE,0.043624,12341000,6.0249,113630,12.189,9322,65.6933488
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB1000.I29PA186Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,1000,1000,FALSE,TRUE,FALSE,0.043685,14089000,6.8783,113320,12.155,9323,65.70039593
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.3CB100.I29PA168Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.3,1,100,400,100,TRUE,FALSE,FALSE,0.043119,5778000,2.8208,185420,19.888,9323,65.70039593
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB400.I29PA168Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,800,400,FALSE,FALSE,TRUE,0.048509,13095000,6.3928,92334,9.9017,9325,65.71449019
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB500.I29PA168Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,800,500,FALSE,FALSE,TRUE,0.048543,13163000,6.4259,91789,9.8423,9326,65.72153732
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB450.I29PA168Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,800,450,FALSE,FALSE,TRUE,0.048537,13138000,6.4136,91953,9.8598,9326,65.72153732
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.1CB100.I29PA168Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.1,1,100,500,100,TRUE,FALSE,FALSE,0.04165,7601400,3.7109,171830,18.421,9328,65.73563158
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB450.I29PA186Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,1000,450,FALSE,FALSE,TRUE,0.043643,13860000,6.7664,113350,12.152,9328,65.73563158
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB800.I29PA168Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,800,800,FALSE,TRUE,FALSE,0.04856,13243000,6.465,91744,9.8343,9329,65.74267871
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.3CB150.I29PA168Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.3,1,1,700,150,FALSE,FALSE,TRUE,0.051484,11866000,5.7927,83160,8.9132,9330,65.74972584
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB900.I29PA168Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,900,900,FALSE,TRUE,FALSE,0.048561,15042000,7.3434,91735,9.8322,9330,65.74972584
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB350.I29PA168Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,800,350,FALSE,FALSE,TRUE,0.048418,13012000,6.3522,93163,9.9854,9330,65.74972584
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB500.I29PA186Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,1,1000,500,FALSE,FALSE,TRUE,0.043664,13910000,6.7905,113450,12.159,9331,65.75677297
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.8CB100.I29PA186Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.8,1,100,500,100,TRUE,FALSE,FALSE,0.039551,7137900,3.4846,149130,15.982,9331,65.75677297
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.2CB150.I29PA186Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.2,1,100,700,150,FALSE,FALSE,TRUE,0.040366,11593000,5.6593,176300,18.894,9331,65.75677297
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB400.I29PA168Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,900,400,FALSE,FALSE,TRUE,0.048509,14874000,7.2612,92326,9.8924,9333,65.77086723
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB500.I29PA168Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,900,500,FALSE,FALSE,TRUE,0.048543,14945000,7.2962,91781,9.832,9335,65.78496149
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB450.I29PA168Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,900,450,FALSE,FALSE,TRUE,0.048538,14919000,7.2834,91945,9.8495,9335,65.78496149
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB250.I29PA168Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,400,250,FALSE,FALSE,TRUE,0.048114,5815700,2.8392,91084,9.7552,9337,65.79905576
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M0.5CB350.I29PA168Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,0.5,1,1,900,350,FALSE,FALSE,TRUE,0.048417,14782000,7.2165,93138,9.974,9338,65.80610289
B5-IRS1-Vsys10.198_LineC18O_21_Pix0.054as-0.041666749639012kmps_D300M1.2CB150.I29PA186Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.64_Beam0.448x0.294PA-20.29.fits,1.2,1,100,800,150,FALSE,FALSE,TRUE,0.040351,13764000,6.7196,176340,18.882,9339,65.81315002
