Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB100.I47PA23Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,1,100,800,100,TRUE,FALSE,FALSE,0.092138,70984000,34.654,5099900,173.83,29339,124.6696462
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB200.I47PA23Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,200,900,200,TRUE,FALSE,FALSE,0.091199,89752000,43.816,3724000,126.92,29341,124.6781448
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.3CB100.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.3,1,1,700,100,FALSE,FALSE,TRUE,0.14225,146600000,71.566,5305500,180.82,29341,124.6781448
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB400.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,1,900,400,FALSE,FALSE,TRUE,0.093943,80393000,39.247,2996000,102.1,29344,124.6908926
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.3CB150.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.3,-1,1,900,150,FALSE,FALSE,TRUE,0.1104,121190000,59.164,4260400,145.18,29346,124.6993912
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB100.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,1,900,100,FALSE,FALSE,TRUE,0.10703,115580000,56.425,4415400,150.46,29346,124.6993912
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB900.I47PA23Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,200,900,900,FALSE,TRUE,FALSE,0.10648,119350000,58.263,3925000,133.75,29347,124.7036405
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB200.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,1,700,200,FALSE,FALSE,TRUE,0.12317,90656000,44.257,4523900,154.13,29351,124.7206376
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.3CB100.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.3,-1,1,900,100,FALSE,FALSE,TRUE,0.11237,133890000,65.362,4664700,158.92,29352,124.7248869
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.3CB250.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.3,1,1,700,250,FALSE,FALSE,TRUE,0.11797,83216000,40.625,4229800,144.1,29353,124.7291362
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB500.I47PA23Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,100,1000,500,FALSE,FALSE,TRUE,0.092373,88757000,43.33,3164300,107.79,29356,124.741884
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB200.I47PA23Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,100,800,200,FALSE,FALSE,TRUE,0.094514,61938000,30.238,2849700,97.072,29357,124.7461333
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB700.I47PA23Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,100,700,700,FALSE,TRUE,FALSE,0.10456,74958000,36.594,4102800,139.74,29361,124.7631304
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB450.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,900,450,FALSE,FALSE,TRUE,0.091834,71796000,35.05,3184000,108.42,29366,124.7843768
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB350.I47PA23Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,1,1000,350,FALSE,FALSE,TRUE,0.086797,72319000,35.305,2975600,101.32,29370,124.8013739
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB250.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,1,700,250,FALSE,FALSE,TRUE,0.11402,76994000,37.588,4175000,142.14,29372,124.8098725
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB350.I47PA23Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,1,1000,350,FALSE,FALSE,TRUE,0.087412,69276000,33.82,3058000,104.11,29374,124.8183711
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB250.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,250,FALSE,FALSE,TRUE,0.10559,64659000,31.566,3994200,135.97,29376,124.8268696
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.4CB400.I47PA23Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.4,1,100,800,400,FALSE,FALSE,TRUE,0.082798,48509000,23.682,2952300,100.48,29381,124.848116
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB500.I47PA23Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,1,800,500,FALSE,FALSE,TRUE,0.11128,77442000,37.806,4398700,149.71,29382,124.8523653
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB150.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,1,800,150,FALSE,FALSE,TRUE,0.094952,46853000,22.873,2079900,70.783,29384,124.8608639
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB500.I47PA23Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,200,900,500,FALSE,FALSE,TRUE,0.091111,84109000,41.061,3463100,117.82,29394,124.9033567
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.5CB450.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.5,-1,1,900,450,FALSE,FALSE,TRUE,0.094039,70786000,34.557,3401900,115.73,29395,124.907606
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB300.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,300,FALSE,FALSE,TRUE,0.098809,57828000,28.231,3670100,124.85,29396,124.9118552
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB400.I47PA23Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,200,1000,400,FALSE,FALSE,TRUE,0.094245,103130000,50.345,4028100,137.03,29396,124.9118552
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB500.I47PA23Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,-1,100,1000,500,FALSE,FALSE,TRUE,0.09266,87024000,42.484,3321700,112.98,29402,124.9373509
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB250.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,1,700,250,FALSE,FALSE,TRUE,0.10982,70728000,34.529,4092200,139.14,29412,124.9798437
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB700.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,700,FALSE,TRUE,FALSE,0.090953,54351000,26.534,3455100,117.47,29413,124.984093
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB450.I47PA23Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,200,1000,450,FALSE,FALSE,TRUE,0.084427,83778000,40.9,3491400,118.7,29413,124.984093
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB200.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,200,FALSE,FALSE,TRUE,0.11352,75103000,36.664,4396000,149.46,29413,124.984093
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB700.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,1,1,700,700,FALSE,TRUE,FALSE,0.10901,51816000,25.296,2126700,72.303,29414,124.9883423
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB450.I47PA23Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,100,700,450,FALSE,FALSE,TRUE,0.10022,63862000,31.177,3736300,127.03,29414,124.9883423
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB200.I47PA23Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,1,1000,200,FALSE,FALSE,TRUE,0.09356,88245000,43.08,3415000,116.09,29418,125.0053394
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB100.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,1,800,100,FALSE,FALSE,TRUE,0.08106,42740000,20.865,3225200,109.63,29419,125.0095887
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB500.I47PA23Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,200,900,500,FALSE,FALSE,TRUE,0.09253,86654000,42.303,3484500,118.44,29419,125.0095887
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.7CB500.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.7,1,1,700,500,FALSE,FALSE,TRUE,0.084179,42724000,20.858,3020200,102.66,29420,125.013838
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB150.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,1,700,150,FALSE,FALSE,TRUE,0.11716,81110000,39.597,4858100,165.12,29422,125.0223365
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB500.I47PA23Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,100,1000,500,FALSE,FALSE,TRUE,0.093569,93049000,45.426,3098100,105.29,29424,125.0308351
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB400.I47PA23Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,100,700,400,FALSE,FALSE,TRUE,0.10911,74838000,36.535,4036500,137.18,29425,125.0350844
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB400.I47PA23Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,200,1000,400,FALSE,FALSE,TRUE,0.096646,108140000,52.793,4097300,139.24,29427,125.0435829
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB1.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,1,800,1,TRUE,FALSE,FALSE,0.16094,249100000,121.61,6081400,206.64,29430,125.0563308
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB200.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,1,700,200,FALSE,FALSE,TRUE,0.11849,82842000,40.443,4474700,152.04,29432,125.0648293
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB1.I47PA23Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,-1,1,800,1,TRUE,FALSE,FALSE,0.1324,160670000,78.437,6059600,205.87,29434,125.0733279
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.1CB800.I47PA23Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.1,-1,300,800,800,FALSE,TRUE,FALSE,0.12964,154210000,75.285,2734800,92.911,29435,125.0775772
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB100.I47PA23Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,100,900,100,TRUE,FALSE,FALSE,0.14158,216920000,105.9,5485000,186.24,29452,125.149815
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB150.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,1,800,150,FALSE,FALSE,TRUE,0.081801,40646000,19.843,2891800,98.181,29454,125.1583135
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.4CB1.I47PA23Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.4,1,1,900,1,TRUE,FALSE,FALSE,0.082129,61272000,29.912,4073700,138.3,29456,125.1668121
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB300.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,1,1,700,300,FALSE,FALSE,TRUE,0.11673,83339000,40.685,4069700,138.15,29458,125.1753106
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.5CB350.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.5,-1,1,900,350,FALSE,FALSE,TRUE,0.10309,98051000,47.867,3260300,110.67,29460,125.1838092
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB200.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,1,1,800,200,FALSE,FALSE,TRUE,0.081758,39817000,19.438,2660000,90.281,29464,125.2008063
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB150.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,1,700,150,FALSE,FALSE,TRUE,0.13219,110830000,54.104,4978700,168.97,29465,125.2050556
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB300.I47PA23Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,800,300,FALSE,FALSE,TRUE,0.08678,53073000,25.91,3416500,115.92,29472,125.2348006
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB400.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,1,700,400,FALSE,FALSE,TRUE,0.088544,48110000,23.487,3220500,109.26,29475,125.2475484
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB350.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,350,FALSE,FALSE,TRUE,0.093856,53645000,26.189,3441000,116.73,29477,125.256047
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB450.I47PA23Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,200,1000,450,FALSE,FALSE,TRUE,0.086336,87391000,42.663,3570300,121.09,29484,125.2857919
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.6CB250.I47PA23Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.6,1,100,800,250,FALSE,FALSE,TRUE,0.089352,56513000,27.589,3662200,124.21,29485,125.2900412
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB100.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,1,1,700,100,FALSE,FALSE,TRUE,0.12173,99190000,48.424,5530600,187.56,29487,125.2985398
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB1.I47PA23Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,1,800,1,TRUE,FALSE,FALSE,0.1152,115180000,56.229,6044600,204.97,29491,125.3155369
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB500.I47PA23Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,100,700,500,FALSE,FALSE,TRUE,0.096799,60142000,29.361,3642300,123.48,29497,125.3410326
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.9CB450.I47PA23Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.9,-1,1,900,450,FALSE,FALSE,TRUE,0.092364,75892000,37.05,3072200,104.15,29498,125.3452819
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.4CB300.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.4,1,1,700,300,FALSE,FALSE,TRUE,0.11342,78380000,38.264,4031700,136.66,29501,125.3580297
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.3CB800.I47PA23Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.3,-1,200,800,800,FALSE,TRUE,FALSE,0.12215,129710000,63.321,4466300,151.39,29501,125.3580297
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.2CB100.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.2,1,1,700,100,FALSE,FALSE,TRUE,0.13707,135190000,65.999,5408100,183.32,29501,125.3580297
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.8CB450.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.8,1,1,700,450,FALSE,FALSE,TRUE,0.085654,44784000,21.863,3092500,104.81,29505,125.3750268
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.0CB150.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1,1,1,700,150,FALSE,FALSE,TRUE,0.12294,90802000,44.329,4921200,166.79,29506,125.3792761
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB150.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,1,700,150,FALSE,FALSE,TRUE,0.12827,100770000,49.197,4954200,167.85,29516,125.4217689
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M0.2CB450.I47PA23Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,0.2,1,200,900,450,FALSE,FALSE,TRUE,0.089586,82127000,40.094,3352700,113.58,29517,125.4260182
HH211-Vsys8.94_LineC18O_21_Pix0.054as-0.041666788224843kmps_D300M1.1CB300.I47PA23Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.29_Beam0.553x0.395PA-10.91.fits,1.1,1,1,700,300,FALSE,FALSE,TRUE,0.10267,62976000,30.744,3798200,128.63,29527,125.468511
