Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB450.I70.3PA177.1Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,300,500,450,FALSE,FALSE,TRUE,0.036603,9171400,4.5129,11675,2.3763,4913,20.8617217
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB450.I70.3PA177.1Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,100,800,450,FALSE,FALSE,TRUE,0.025747,8750600,4.3059,11680,2.297,5085,21.59207304
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB350.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,100,1000,350,FALSE,FALSE,TRUE,0.022257,7979400,3.9264,11691,1.9312,6054,25.70666866
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB400.I70.3PA177.1Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,800,400,FALSE,FALSE,TRUE,0.020883,7022300,3.4554,11699,1.9563,5980,25.39244774
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB400.I70.3PA177.1Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,200,1000,400,FALSE,FALSE,TRUE,0.018996,6998900,3.4439,11704,1.3312,8792,37.3328429
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB400.I70.3PA177.1Rot1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,1,300,500,400,FALSE,FALSE,TRUE,0.033204,7936900,3.9055,11720,1.8013,6506,27.62596404
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB450.I70.3PA177.1Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,1,700,450,FALSE,FALSE,TRUE,0.019546,7010600,3.4497,11721,2.159,5429,23.05277571
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB500.I70.3PA177.1Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,200,1000,500,FALSE,FALSE,TRUE,0.018958,6975300,3.4323,11722,1.3293,8818,37.44324484
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB350.I70.3PA177.1Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,300,500,350,FALSE,FALSE,TRUE,0.033569,8776700,4.3187,11727,2.5059,4680,19.8723504
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB200.I70.3PA177.1Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,100,900,200,FALSE,FALSE,TRUE,0.022434,7968600,3.9211,11729,1.9278,6084,25.83405553
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB400.I70.3PA177.1Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,100,900,400,FALSE,FALSE,TRUE,0.027672,9747300,4.7963,11743,2.2569,5203,22.09312802
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB450.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,-1,1,1000,450,FALSE,FALSE,TRUE,0.027724,10468000,5.1508,11744,2.288,5133,21.79589201
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB450.I70.3PA177.1Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,100,800,450,FALSE,FALSE,TRUE,0.028027,9516600,4.6828,11752,2.4112,4874,20.69611878
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB450.I70.3PA177.1Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,1,800,450,FALSE,FALSE,TRUE,0.028211,9512000,4.6805,11755,2.4941,4713,20.01247595
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB150.I70.3PA177.1Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,100,500,150,FALSE,FALSE,TRUE,0.022028,7337600,3.6105,11766,2.2433,5245,22.27146963
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB150.I70.3PA177.1Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,900,150,FALSE,FALSE,TRUE,0.024728,7975100,3.9243,11770,1.9712,5971,25.35423168
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB500.I70.3PA177.1Rot1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,1,300,600,500,FALSE,FALSE,TRUE,0.029413,7825200,3.8505,11782,1.6404,7182,30.49641466
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB350.I70.3PA177.1Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,100,1000,350,FALSE,FALSE,TRUE,0.018833,6891400,3.391,11783,1.6326,7217,30.64503266
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB100.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,1000,100,FALSE,FALSE,TRUE,0.023191,7865000,3.8701,11792,1.8316,6438,27.33722049
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB500.I70.3PA177.1Rot-1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,1,700,500,FALSE,FALSE,TRUE,0.028926,9340800,4.5963,11799,2.6036,4532,19.24390855
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB500.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,200,800,500,FALSE,FALSE,TRUE,0.025289,8792900,4.3267,11800,1.9876,5937,25.2098599
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB200.I70.3PA177.1Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,100,900,200,FALSE,FALSE,TRUE,0.018818,6998600,3.4438,11834,1.638,7225,30.67900249
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB150.I70.3PA177.1Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,700,150,FALSE,FALSE,TRUE,0.020842,7148200,3.5174,11834,1.9605,6036,25.63023655
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB250.I70.3PA177.1Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,100,900,250,FALSE,FALSE,TRUE,0.018951,6971200,3.4303,11858,1.6887,7022,29.81701806
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB350.I70.3PA177.1Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,1,900,350,FALSE,FALSE,TRUE,0.026797,8962800,4.4103,11880,2.293,5181,21.99971099
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB100.I70.3PA177.1Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,900,100,FALSE,FALSE,TRUE,0.019864,7073300,3.4805,11885,1.7103,6949,29.50704337
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB350.I70.3PA177.1Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,200,1000,350,FALSE,FALSE,TRUE,0.019018,7023800,3.4562,11890,1.3365,8896,37.77445068
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB150.I70.3PA177.1Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,100,1000,150,FALSE,FALSE,TRUE,0.018489,7004300,3.4466,11895,1.5227,7812,33.17153875
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB350.I70.3PA177.1Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,200,1000,350,FALSE,FALSE,TRUE,0.026977,10284000,5.0603,11899,1.8114,6569,27.89347645
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB500.I70.3PA177.1Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,1,700,500,FALSE,FALSE,TRUE,0.019547,7014400,3.4516,11902,2.1574,5517,23.42644384
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB250.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,100,1000,250,FALSE,FALSE,TRUE,0.025386,9100000,4.4778,11903,1.9596,6074,25.79159324
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB350.I70.3PA177.1Rot1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,200,500,350,FALSE,FALSE,TRUE,0.021619,7151400,3.519,11906,2.1387,5567,23.63875528
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB450.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,200,800,450,FALSE,FALSE,TRUE,0.025571,8853200,4.3563,11920,2.0341,5860,24.88290029
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB150.I70.3PA177.1Rot1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,100,500,150,FALSE,FALSE,TRUE,0.020104,7209700,3.5476,11944,2.161,5527,23.46890613
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB250.I70.3PA177.1Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,900,250,FALSE,FALSE,TRUE,0.025497,8039400,3.9559,11949,2.1216,5632,23.91476014
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB350.I70.3PA177.1Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,800,350,FALSE,FALSE,TRUE,0.020923,7030500,3.4595,11953,1.9952,5991,25.43915625
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB450.I70.3PA177.1Rot-1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,1,800,450,FALSE,FALSE,TRUE,0.026961,8818900,4.3395,11965,2.4084,4968,21.09526428
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB450.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,1000,450,FALSE,FALSE,TRUE,0.024957,8028100,3.9503,11966,2.0247,5910,25.09521173
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.5CB500.I70.3PA177.1Rot1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.5,1,200,900,500,FALSE,FALSE,TRUE,0.024039,7688700,3.7834,11971,1.3929,8594,36.49208961
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.1CB500.I70.3PA177.1Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.1,-1,300,600,500,FALSE,FALSE,TRUE,0.041699,11288000,5.5542,11971,2.2824,5245,22.27146963
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB400.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,200,800,400,FALSE,FALSE,TRUE,0.028749,9797400,4.821,11978,2.101,5701,24.20774993
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB250.I70.3PA177.1Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,700,250,FALSE,FALSE,TRUE,0.021132,7117200,3.5021,11988,2.102,5703,24.21624238
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB500.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,1000,500,FALSE,FALSE,TRUE,0.024936,8024200,3.9484,12005,2.0096,5974,25.36697037
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB350.I70.3PA177.1Rot1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,1,300,400,350,FALSE,FALSE,TRUE,0.030603,7553100,3.7166,12013,2.3431,5127,21.77041464
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB500.I70.3PA177.1Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,1,100,900,500,FALSE,FALSE,TRUE,0.019489,6949800,3.4197,12016,1.7387,6911,29.34568668
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M1.3CB100.I70.3PA177.1Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,1.3,1,1,500,100,FALSE,FALSE,TRUE,0.022424,7943700,3.9088,12017,2.0005,6007,25.50709591
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB350.I70.3PA177.1Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,100,900,350,FALSE,FALSE,TRUE,0.025814,8964500,4.4111,12029,2.2084,5447,23.12920783
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,100,1000,300,FALSE,FALSE,TRUE,0.022425,8006400,3.9396,12067,1.9675,6133,26.04212073
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB300.I70.3PA177.1Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,200,1000,300,FALSE,FALSE,TRUE,0.018995,7054900,3.4715,12071,1.3426,8991,38.17784241
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB450.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,-1,200,800,450,FALSE,FALSE,TRUE,0.03057,10423000,5.1287,12072,2.1799,5538,23.51561465
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB100.I70.3PA177.1Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,1,1,500,100,FALSE,FALSE,TRUE,0.0205,7260700,3.5727,12075,2.2377,5396,22.91265017
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB500.I70.3PA177.1Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,100,800,500,FALSE,FALSE,TRUE,0.025684,8741000,4.3011,12080,2.3093,5231,22.21202243
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB400.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,1000,400,FALSE,FALSE,TRUE,0.025044,8039600,3.956,12081,2.0528,5885,24.98905601
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB300.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,200,800,300,FALSE,FALSE,TRUE,0.025984,9064600,4.4604,12083,1.9825,6095,25.88076404
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB150.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,100,1000,150,FALSE,FALSE,TRUE,0.021677,7956800,3.9153,12087,1.8225,6632,28.16098886
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB300.I70.3PA177.1Rot-1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,1,1000,300,FALSE,FALSE,TRUE,0.026545,9087700,4.4718,12101,2.1831,5543,23.53684579
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB500.I70.3PA177.1Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,-1,300,1000,500,FALSE,FALSE,TRUE,0.0313,12367000,6.0853,12113,1.6836,7195,30.55161563
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB200.I70.3PA177.1Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,700,200,FALSE,FALSE,TRUE,0.02114,7133000,3.5099,12114,2.0676,5859,24.87865406
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB200.I70.3PA177.1Rot-1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,1,900,200,FALSE,FALSE,TRUE,0.025426,8038300,3.9553,12141,2.0871,5817,24.70031246
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.5CB500.I70.3PA177.1Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.5,-1,200,700,500,FALSE,FALSE,TRUE,0.029076,9374800,4.613,12174,2.308,5275,22.39885649
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.7CB450.I70.3PA177.1Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.7,-1,100,1000,450,FALSE,FALSE,TRUE,0.028201,10614000,5.2227,12183,2.2436,5430,23.05702194
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.9CB500.I70.3PA177.1Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.9,-1,200,800,500,FALSE,FALSE,TRUE,0.031644,10881000,5.3543,12194,2.3008,5300,22.50501221
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB250.I70.3PA177.1Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,-1,200,900,250,FALSE,FALSE,TRUE,0.021952,8104700,3.988,12236,1.8276,6695,28.42850127
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.3CB250.I70.3PA177.1Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.3,-1,200,900,250,FALSE,FALSE,TRUE,0.024728,9192300,4.5232,12242,1.8465,6630,28.15249641
Per-emb-50-Vsys7.21_LineC18O_21_Pix0.054as-0.041666855395845kmps_D300M0.1CB100.I70.3PA177.1Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.36_Beam0.552x0.396PA-15.13.fits,0.1,1,1,1000,100,FALSE,FALSE,TRUE,0.019826,7039600,3.464,12246,1.6903,7245,30.76392707
