Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB200.I72PA97Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,-1,100,700,200,FALSE,FALSE,TRUE,0.021027,2772000,1.364,1718.9,2.5056,686,2.709691032
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB150.I72PA97Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,-1,100,200,150,FALSE,FALSE,TRUE,0.023332,1129500,0.55579,2637.9,3.8454,686,2.709691032
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB800.I72PA97Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,300,800,800,FALSE,TRUE,FALSE,0.15728,146290000,71.986,3355.4,4.8912,686,2.709691032
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB200.I72PA97Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,-1,200,1000,200,TRUE,FALSE,FALSE,0.020533,5123600,2.5212,1114.7,1.6225,687,2.713641019
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB200.I72PA97Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,-1,200,800,200,TRUE,FALSE,FALSE,0.02095,4004200,1.9703,1149.3,1.6729,687,2.713641019
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.1CB250.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.1,-1,100,900,250,FALSE,FALSE,TRUE,0.021034,3506500,1.7254,1618.5,2.3559,687,2.713641019
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB150.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,100,800,150,FALSE,FALSE,TRUE,0.029875,6558000,3.227,1947.7,2.8351,687,2.713641019
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB250.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,1,1,300,250,FALSE,FALSE,TRUE,0.018647,1183700,0.58245,956.37,1.3901,688,2.717591006
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.2CB100.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.2,1,1,400,100,FALSE,FALSE,TRUE,0.029052,2731800,1.3442,1284.4,1.8669,688,2.717591006
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB300.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,-1,100,900,300,FALSE,FALSE,TRUE,0.020438,3350500,1.6486,1602.5,2.3259,689,2.721540993
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB300.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,-1,100,800,300,FALSE,FALSE,TRUE,0.020625,2977600,1.4652,1641.8,2.3828,689,2.721540993
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB200.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,-1,100,1000,200,FALSE,FALSE,TRUE,0.02375,5179200,2.5485,1655.3,2.4024,689,2.721540993
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB200.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,-1,100,900,200,FALSE,FALSE,TRUE,0.023801,4618100,2.2724,1690.4,2.4535,689,2.721540993
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB150.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,100,900,150,FALSE,FALSE,TRUE,0.029901,7512700,3.6967,1903.1,2.7621,689,2.721540993
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB100.I72PA97Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,1,100,800,100,TRUE,FALSE,FALSE,0.019358,3643900,1.793,1096.4,1.589,690,2.72549098
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB200.I72PA97Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,-1,200,900,200,TRUE,FALSE,FALSE,0.020727,4572600,2.25,1149.8,1.6664,690,2.72549098
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB200.I72PA97Rot1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,1,100,400,200,FALSE,FALSE,TRUE,0.016893,1253100,0.61662,871.36,1.261,691,2.729440967
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB150.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,1,1,900,150,FALSE,FALSE,TRUE,0.017827,2808800,1.3821,1086.1,1.5718,691,2.729440967
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB150.I72PA97Rot-1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,-1,100,500,150,FALSE,FALSE,TRUE,0.021395,2180500,1.0729,1815.3,2.6271,691,2.729440967
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB150.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,-1,100,1000,150,FALSE,FALSE,TRUE,0.02997,8499700,4.1824,1894.1,2.7412,691,2.729440967
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.1CB250.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.1,1,1,300,250,FALSE,FALSE,TRUE,0.017781,1128200,0.55515,984.1,1.4221,692,2.733390954
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB250.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,-1,100,1000,250,FALSE,FALSE,TRUE,0.021893,4216600,2.0748,1631.9,2.3583,692,2.733390954
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB200.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,1,1,400,200,FALSE,FALSE,TRUE,0.017116,1262700,0.62133,965.79,1.3936,693,2.737340941
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB200.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,-1,100,1000,200,FALSE,FALSE,TRUE,0.02201,4515400,2.2219,1594.1,2.3003,693,2.737340941
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB200.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,-1,100,900,200,FALSE,FALSE,TRUE,0.022066,4026700,1.9814,1630.6,2.3529,693,2.737340941
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB200.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,-1,100,600,200,FALSE,FALSE,TRUE,0.020348,2230600,1.0976,1736.5,2.5058,693,2.737340941
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.1CB200.I72PA97Rot1Rout600.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.1,1,1,600,200,FALSE,FALSE,TRUE,0.017029,1767100,0.86955,1026.1,1.4785,694,2.741290928
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.1CB150.I72PA97Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.1,1,100,600,150,FALSE,FALSE,TRUE,0.01675,2158000,1.0619,1046.2,1.5075,694,2.741290928
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.1CB100.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.1,-1,100,600,100,TRUE,FALSE,FALSE,0.069569,21323000,10.492,3291.9,4.7433,694,2.741290928
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB400.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,1,1,400,400,FALSE,TRUE,FALSE,0.021532,1777600,0.87469,941.07,1.356,694,2.741290928
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB300.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,300,300,FALSE,TRUE,FALSE,0.018053,1190200,0.58563,981.76,1.4126,695,2.745240915
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB250.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,-1,100,800,250,FALSE,FALSE,TRUE,0.019857,2839700,1.3973,1530.1,2.2016,695,2.745240915
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.1CB250.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.1,-1,100,1000,250,FALSE,FALSE,TRUE,0.020947,3920000,1.9289,1576,2.2676,695,2.745240915
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB150.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,800,150,FALSE,FALSE,TRUE,0.025746,5077100,2.4983,1823.3,2.6235,695,2.745240915
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB150.I72PA97Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,1,1,800,150,FALSE,FALSE,TRUE,0.017712,2479800,1.2202,1079.3,1.5507,696,2.749190901
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB150.I72PA97Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,700,150,FALSE,FALSE,TRUE,0.025814,4375900,2.1532,1903.9,2.7355,696,2.749190901
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB300.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,1,1,300,300,FALSE,TRUE,FALSE,0.019213,1251100,0.6156,950.36,1.3635,697,2.753140888
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB200.I72PA97Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,1000,200,FALSE,FALSE,TRUE,0.017371,3105200,1.528,1107.8,1.5894,697,2.753140888
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB150.I72PA97Rot1Rout500.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,500,150,FALSE,FALSE,TRUE,0.022091,2167800,1.0667,1173.6,1.6837,697,2.753140888
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB250.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,300,250,FALSE,FALSE,TRUE,0.017661,1120400,0.55129,976.98,1.3997,698,2.757090875
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB200.I72PA97Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,1,100,700,200,FALSE,FALSE,TRUE,0.017352,2388800,1.1754,1032.5,1.4792,698,2.757090875
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB150.I72PA97Rot-1Rout400.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,-1,100,400,150,FALSE,FALSE,TRUE,0.020584,1668300,0.82091,1972.5,2.826,698,2.757090875
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB200.I72PA97Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,900,200,FALSE,FALSE,TRUE,0.01729,2760100,1.3581,1100.1,1.5738,699,2.761040862
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB250.I72PA97Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,-1,100,700,250,FALSE,FALSE,TRUE,0.020211,2514400,1.2373,1676.8,2.3954,700,2.764990849
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB250.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,1,300,250,FALSE,FALSE,TRUE,0.023285,1527200,0.75147,995.54,1.4202,701,2.768940836
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB150.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,-1,100,600,150,FALSE,FALSE,TRUE,0.023189,3057200,1.5043,1892.1,2.6991,701,2.768940836
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB250.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,1,1,300,250,FALSE,FALSE,TRUE,0.019255,1226000,0.60329,978.68,1.3941,702,2.772890823
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB200.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,1,1,300,200,FALSE,FALSE,TRUE,0.021782,1395500,0.68666,1017.2,1.449,702,2.772890823
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB200.I72PA97Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,-1,200,700,200,TRUE,FALSE,FALSE,0.021446,3512000,1.7281,1238.1,1.7637,702,2.772890823
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB100.I72PA97Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,200,100,TRUE,FALSE,FALSE,0.023279,1216300,0.5985,2499.2,3.5601,702,2.772890823
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB250.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,-1,100,900,250,FALSE,FALSE,TRUE,0.020413,3348000,1.6474,1618.3,2.3021,703,2.77684081
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB200.I72PA97Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,-1,100,800,200,FALSE,FALSE,TRUE,0.020967,3202000,1.5756,1678.4,2.3874,703,2.77684081
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.8CB100.I72PA97Rot1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.8,1,100,300,100,TRUE,FALSE,FALSE,0.01782,1219000,0.59983,1099.5,1.5574,706,2.788690771
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB350.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,400,350,FALSE,FALSE,TRUE,0.027956,2473300,1.217,1127.8,1.5974,706,2.788690771
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.4CB250.I72PA97Rot-1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.4,-1,100,600,250,FALSE,FALSE,TRUE,0.020154,2158400,1.0621,1798.8,2.5478,706,2.788690771
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.0CB150.I72PA97Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1,-1,100,200,150,FALSE,FALSE,TRUE,0.023123,1129900,0.556,2666.7,3.7772,706,2.788690771
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.4CB400.I72PA97Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.4,1,1,400,400,FALSE,TRUE,FALSE,0.028151,2505300,1.2328,1117,1.5799,707,2.792640758
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB250.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,-1,100,1000,250,FALSE,FALSE,TRUE,0.020319,3746800,1.8437,1589.6,2.2484,707,2.792640758
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB300.I72PA97Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,-1,100,1000,300,FALSE,FALSE,TRUE,0.020397,3762300,1.8513,1607.1,2.2732,707,2.792640758
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.9CB200.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.9,-1,100,900,200,FALSE,FALSE,TRUE,0.020917,3645200,1.7937,1655.2,2.3412,707,2.792640758
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.6CB150.I72PA97Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.6,-1,100,700,150,FALSE,FALSE,TRUE,0.023175,3630400,1.7864,1837.9,2.5958,708,2.796590745
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.5CB150.I72PA97Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.5,-1,100,900,150,FALSE,FALSE,TRUE,0.025912,5871800,2.8893,1849.3,2.6121,708,2.796590745
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.5CB250.I72PA97Rot-1Rout500.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.5,-1,100,500,250,FALSE,FALSE,TRUE,0.020208,1830400,0.90069,1914.1,2.7035,708,2.796590745
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.3CB300.I72PA97Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.3,1,1,300,300,FALSE,TRUE,FALSE,0.018,1195200,0.58811,1016.9,1.4343,709,2.800540731
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M1.2CB200.I72PA97Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,1.2,1,1,800,200,FALSE,FALSE,TRUE,0.017217,2430000,1.1957,1098.2,1.5489,709,2.800540731
SVS13C-Vsys8.63_LineC18O_21_Pix0.054as-0.041666861646253kmps_D300M0.7CB150.I72PA97Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW2.98_Beam0.586x0.401PA-13.49.fits,0.7,1,1,700,150,FALSE,FALSE,TRUE,0.017668,2174100,1.0698,1100.1,1.5516,709,2.800540731
