Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB700.I54PA48Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,1,1,700,700,FALSE,TRUE,FALSE,0.024788,6782300,3.3373,19521,5.7364,3403,14.36148419
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.1CB300.I54PA48Rot1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.1,1,200,1000,300,FALSE,FALSE,TRUE,0.031608,15119000,7.4395,32895,9.6664,3403,14.36148419
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB400.I54PA48Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,1,1,800,400,FALSE,FALSE,TRUE,0.027402,7392100,3.6374,17886,5.2269,3422,14.44166879
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB800.I54PA48Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,1,1,800,800,FALSE,TRUE,FALSE,0.024483,7498400,3.6897,18935,5.5027,3441,14.5218534
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB500.I54PA48Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,1,1,1000,500,FALSE,FALSE,TRUE,0.024741,9011000,4.434,20664,5.921,3490,14.72864526
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB400.I54PA48Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,1,1,800,400,FALSE,FALSE,TRUE,0.030979,10445000,5.1395,37520,10.751,3490,14.72864526
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB250.I54PA48Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,1,1,800,250,FALSE,FALSE,TRUE,0.027356,7160900,3.5236,20520,5.8477,3509,14.80882987
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB250.I54PA48Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,1,1,900,250,FALSE,FALSE,TRUE,0.028085,8930300,4.3943,32095,8.5314,3762,15.87655114
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB300.I54PA48Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,1,100,1000,300,FALSE,FALSE,TRUE,0.037368,17117000,8.4228,48390,12.697,3811,16.08334301
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.2CB1.I54PA48Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.2,-1,1,200,1,TRUE,FALSE,FALSE,0.052904,5890300,2.8984,158290,40.103,3947,16.65729595
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB100.I54PA48Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,1,100,1000,100,TRUE,FALSE,FALSE,0.028118,11468000,5.6429,48856,10.716,4559,19.24008417
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB150.I54PA48Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,1,1,400,150,FALSE,FALSE,TRUE,0.049184,9404300,4.6275,109770,23.821,4608,19.44687604
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.5CB200.I54PA48Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.5,1,1,700,200,FALSE,FALSE,TRUE,0.044048,15994000,7.8699,88616,16.545,5356,22.6036172
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB1.I54PA48Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,-1,1,200,1,TRUE,FALSE,FALSE,0.048862,5583800,2.7476,201960,37.629,5367,22.65003987
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.4CB150.I54PA48Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.4,-1,100,200,150,FALSE,FALSE,TRUE,0.047569,3966300,1.9517,157170,29.284,5367,22.65003987
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB100.I54PA48Rot1Rout400.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,1,1,400,100,FALSE,FALSE,TRUE,0.049002,8950400,4.4042,158750,29.578,5367,22.65003987
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB100.I54PA48Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,1,1,1000,100,FALSE,FALSE,TRUE,0.032568,12105000,5.9566,72366,13.315,5435,22.93701634
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB200.I54PA48Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,1,200,200,FALSE,TRUE,FALSE,0.050644,4375800,2.1532,182960,32.399,5647,23.83170768
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB150.I54PA48Rot-1Rout200.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,100,200,150,FALSE,FALSE,TRUE,0.050349,3964000,1.9506,158800,27.879,5696,24.03849955
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.5CB200.I54PA48Rot-1Rout200.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.5,-1,1,200,200,FALSE,TRUE,FALSE,0.048344,4330200,2.1307,185480,32.563,5696,24.03849955
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB350.I54PA48Rot-1Rout400.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,300,400,350,FALSE,FALSE,TRUE,0.079949,12753000,6.2751,308410,50.843,6066,25.59998916
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB100.I54PA48Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,1,1,900,100,FALSE,FALSE,TRUE,0.035325,13138000,6.4647,96013,15.604,6153,25.96715023
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB150.I54PA48Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,1,100,900,150,FALSE,FALSE,TRUE,0.04104,21564000,10.611,112380,18.032,6232,26.30054937
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB400.I54PA48Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,-1,300,500,400,FALSE,FALSE,TRUE,0.089228,24480000,12.046,418650,67.177,6232,26.30054937
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.1CB250.I54PA48Rot-1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.1,-1,200,300,250,FALSE,FALSE,TRUE,0.13646,26793000,13.184,127460,19.689,6474,27.32184798
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB500.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,300,600,500,FALSE,FALSE,TRUE,0.077096,29531000,14.531,378660,58.49,6474,27.32184798
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB600.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,300,600,600,FALSE,TRUE,FALSE,0.071379,25627000,12.61,346600,53.538,6474,27.32184798
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB500.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,300,600,500,FALSE,FALSE,TRUE,0.070649,24886000,12.245,359410,55.261,6504,27.44845524
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB350.I54PA48Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,-1,300,500,350,FALSE,FALSE,TRUE,0.063032,12820000,6.3081,380400,57.98,6561,27.68900905
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB100.I54PA48Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,1,100,700,100,TRUE,FALSE,FALSE,0.03716,12677000,6.238,132620,20.121,6591,27.81561631
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB450.I54PA48Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,300,500,450,FALSE,FALSE,TRUE,0.059811,11383000,5.6014,309760,46.595,6648,28.05617012
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB450.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,-1,300,600,450,FALSE,FALSE,TRUE,0.061883,19264000,9.4792,348680,52.449,6648,28.05617012
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB700.I54PA48Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,300,700,700,FALSE,TRUE,FALSE,0.06743,33534000,16.501,334070,49.884,6697,28.26296199
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB600.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,300,600,600,FALSE,TRUE,FALSE,0.056131,16145000,7.9442,308650,45.35,6806,28.72296839
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB300.I54PA48Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,-1,100,300,300,FALSE,TRUE,FALSE,0.083241,12386000,6.0948,135300,19.738,6855,28.92976025
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.7CB1.I54PA48Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.7,1,1,300,1,TRUE,FALSE,FALSE,0.051659,7983100,3.9282,318090,46.221,6882,29.04370679
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.6CB800.I54PA48Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.6,-1,300,800,800,FALSE,TRUE,FALSE,0.060769,36383000,17.903,308810,44.677,6912,29.17031406
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB400.I54PA48Rot-1Rout600.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,-1,300,600,400,FALSE,FALSE,TRUE,0.05408,15030000,7.3956,332630,45.937,7241,30.55877374
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB500.I54PA48Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,300,900,500,FALSE,FALSE,TRUE,0.066773,53259000,26.207,372330,50.865,7320,30.89217287
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.1CB400.I54PA48Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.1,-1,300,700,400,FALSE,FALSE,TRUE,0.054149,21566000,10.612,360390,49.106,7339,30.97235748
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB500.I54PA48Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,300,1000,500,FALSE,FALSE,TRUE,0.066438,63293000,31.144,368970,50.017,7377,31.13272668
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB300.I54PA48Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,300,700,300,TRUE,FALSE,FALSE,0.06858,34643000,17.047,541430,73.285,7388,31.17914934
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB450.I54PA48Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,300,900,450,FALSE,FALSE,TRUE,0.07227,62838000,30.92,421450,56.814,7418,31.30575661
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB700.I54PA48Rot-1Rout700.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,-1,300,700,700,FALSE,TRUE,FALSE,0.085216,53000000,26.079,412970,55.027,7505,31.67291768
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.8CB350.I54PA48Rot-1Rout800.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.8,-1,300,800,350,FALSE,FALSE,TRUE,0.058671,33021000,16.249,448530,58.932,7611,32.12026335
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB100.I54PA48Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,1,1,700,100,FALSE,FALSE,TRUE,0.042155,16027000,7.8866,175090,22.971,7622,32.16668602
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.5CB400.I54PA48Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.5,-1,200,400,400,FALSE,TRUE,FALSE,0.067927,11335000,5.5774,129760,16.94,7660,32.32705522
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.2CB300.I54PA48Rot-1Rout500.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.2,-1,300,500,300,TRUE,FALSE,FALSE,0.065494,13702000,6.7422,439480,56.788,7739,32.66045436
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB350.I54PA48Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,-1,300,1000,350,FALSE,FALSE,TRUE,0.057408,47748000,23.495,439060,56.377,7788,32.86724622
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.2CB400.I54PA48Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.2,-1,300,900,400,FALSE,FALSE,TRUE,0.05324,34518000,16.985,367140,46.865,7834,33.06137736
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.6CB250.I54PA48Rot-1Rout300.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.6,-1,100,300,250,FALSE,FALSE,TRUE,0.056231,6069000,2.9863,90983,11.598,7845,33.10780003
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.5CB450.I54PA48Rot-1Rout1000.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.5,-1,300,1000,450,FALSE,FALSE,TRUE,0.050764,36488000,17.954,331760,41.984,7902,33.34835383
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB150.I54PA48Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,1,300,150,FALSE,FALSE,TRUE,0.055045,6325800,3.1127,162130,20.439,7932,33.4749611
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.3CB250.I54PA48Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.3,-1,200,500,250,FALSE,FALSE,TRUE,0.064849,16769000,8.2514,283150,35.563,7962,33.60156836
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB200.I54PA48Rot-1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,200,300,200,TRUE,FALSE,FALSE,0.059026,5517100,2.7148,238930,29.978,7970,33.6353303
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.1CB350.I54PA48Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.1,-1,200,400,350,FALSE,FALSE,TRUE,0.1311,40288000,19.824,196080,24.602,7970,33.6353303
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.1CB1.I54PA48Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.1,1,1,800,1,TRUE,FALSE,FALSE,0.063286,32075000,15.783,283810,35.561,7981,33.68175297
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.5CB1.I54PA48Rot1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.5,1,1,300,1,TRUE,FALSE,FALSE,0.051695,8347800,4.1076,256220,31.608,8106,34.20928324
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.0CB400.I54PA48Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1,-1,200,400,400,FALSE,TRUE,FALSE,0.052541,7022400,3.4555,143440,17.672,8117,34.25570591
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.1CB200.I54PA48Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.1,-1,1,300,200,FALSE,FALSE,TRUE,0.047904,4987500,2.4542,215830,26.59,8117,34.25570591
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.9CB300.I54PA48Rot-1Rout900.Rin300._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.9,-1,300,900,300,TRUE,FALSE,FALSE,0.059904,43173000,21.244,517720,63.782,8117,34.25570591
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.4CB500.I54PA48Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.4,-1,200,500,500,FALSE,TRUE,FALSE,0.068671,18571000,9.1381,194140,23.918,8117,34.25570591
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.6CB200.I54PA48Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.6,-1,200,400,200,TRUE,FALSE,FALSE,0.051925,7259800,3.5723,213860,25.973,8234,34.74947424
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.2CB300.I54PA48Rot-1Rout300.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.2,-1,1,300,300,FALSE,TRUE,FALSE,0.046876,5092700,2.5059,159530,19.26,8283,34.95626611
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M0.6CB350.I54PA48Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,0.6,-1,200,500,350,FALSE,FALSE,TRUE,0.054572,11675000,5.7447,215580,26.027,8283,34.95626611
Per-emb-30-Vsys7.114_LineC18O_21_Pix0.054as-0.041666851145574kmps_D300M1.3CB200.I54PA48Rot-1Rout300.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW1.86_Beam0.554x0.397PA-15.23.fits,1.3,-1,200,300,200,TRUE,FALSE,FALSE,0.066054,6281000,3.0906,313440,37.619,8332,35.16305798
