Cube Name,Mass,RotationDirection,Rin,Rout,CB,IRE?,Keplerian?,Blended?,Normalization Constant,Chi2,Reduced Chi2,Threshold Chi2,Threshold Reduced Chi2,ThresholdNumCells,ThresholdNumCellsOverBeamArea
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB100.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,1,900,100,FALSE,FALSE,TRUE,0.071121,60359000,29.467,628250,34.924,17989,76.02786266
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB350.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,200,400,350,FALSE,FALSE,TRUE,0.092036,16860000,8.2307,452540,34.937,12953,54.74394936
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB100.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,1,1,800,100,FALSE,FALSE,TRUE,0.07391,52702000,25.728,607340,34.997,17354,73.34412856
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,200,1000,350,FALSE,FALSE,TRUE,0.072507,38973000,19.026,630750,35.02,18011,76.12084243
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB300.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,200,500,300,FALSE,FALSE,TRUE,0.08648,20080000,9.803,519010,35.028,14817,62.6218712
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB100.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,100,900,100,TRUE,FALSE,FALSE,0.07595,64790000,31.63,630880,35.067,17991,76.03631537
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB350.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,200,400,350,FALSE,FALSE,TRUE,0.092728,16825000,8.2139,448740,35.104,12783,54.02546937
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,200,700,350,FALSE,FALSE,TRUE,0.078007,24823000,12.118,578480,35.108,16477,69.63761705
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,200,1000,400,FALSE,FALSE,TRUE,0.072788,35535000,17.348,632080,35.176,17969,75.9433356
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB400.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,200,500,400,FALSE,FALSE,TRUE,0.085196,18406000,8.9858,513730,35.226,14584,61.63713097
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB300.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,-1,200,500,300,FALSE,FALSE,TRUE,0.085853,19627000,9.5818,524900,35.29,14874,62.86277332
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB100.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,1,1000,100,FALSE,FALSE,TRUE,0.070322,68332000,33.359,653560,35.32,18504,78.20443442
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB100.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,1,100,700,100,TRUE,FALSE,FALSE,0.079378,48905000,23.875,584420,35.336,16539,69.89965093
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,200,900,350,FALSE,FALSE,TRUE,0.073842,34140000,16.667,620760,35.361,17555,74.1936255
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB400.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,100,900,400,FALSE,FALSE,TRUE,0.086213,29734000,14.516,611590,35.409,17272,72.99756762
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,200,800,350,FALSE,FALSE,TRUE,0.075594,29373000,14.34,604410,35.451,17049,72.05509092
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB100.I89PA57.5Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,100,600,100,TRUE,FALSE,FALSE,0.085507,42758000,20.874,549430,35.5,15477,65.41126413
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB400.I89PA57.5Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,100,800,400,FALSE,FALSE,TRUE,0.090034,25970000,12.678,593150,35.503,16707,70.60967822
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,100,1000,400,FALSE,FALSE,TRUE,0.083172,33615000,16.41,629630,35.51,17731,74.93746361
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout900.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,200,900,400,FALSE,FALSE,TRUE,0.074138,31163000,15.213,623930,35.6,17526,74.07106126
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB100.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,1,800,100,FALSE,FALSE,TRUE,0.073779,53490000,26.113,617400,35.611,17337,73.27228056
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,200,500,350,FALSE,FALSE,TRUE,0.084769,18363000,8.9646,521790,35.612,14652,61.92452297
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB300.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,200,400,300,FALSE,FALSE,TRUE,0.090062,16868000,8.2346,470020,35.708,13163,55.63148348
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB100.I89PA57.5Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,100,600,100,TRUE,FALSE,FALSE,0.085215,42848000,20.918,554730,35.731,15525,65.61412907
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB100.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,1,1,700,100,FALSE,FALSE,TRUE,0.077828,46411000,22.657,590820,35.762,16521,69.82357658
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB100.I89PA57.5Rot1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,1,100,1000,100,TRUE,FALSE,FALSE,0.075537,73792000,36.024,662750,35.838,18493,78.15794453
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB100.I89PA57.5Rot1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,100,800,100,TRUE,FALSE,FALSE,0.078286,57602000,28.121,621270,35.852,17329,73.23846974
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.1CB300.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.1,-1,200,500,300,FALSE,FALSE,TRUE,0.085005,19096000,9.3226,534140,35.882,14886,62.91348956
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout800.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,200,800,400,FALSE,FALSE,TRUE,0.075912,26944000,13.154,611480,35.925,17021,71.93675304
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB350.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,-1,100,1000,350,FALSE,FALSE,TRUE,0.082508,36388000,17.764,638570,35.931,17772,75.11074408
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB400.I89PA57.5Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,100,800,400,FALSE,FALSE,TRUE,0.088945,26179000,12.781,602230,35.952,16751,70.79563775
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB100.I89PA57.5Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,1,100,600,100,TRUE,FALSE,FALSE,0.086117,42900000,20.943,556250,35.98,15460,65.33941613
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB400.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,200,400,400,FALSE,TRUE,FALSE,0.088289,17021000,8.3095,498600,36,13850,58.53498793
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout700.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,200,700,400,FALSE,FALSE,TRUE,0.078312,23121000,11.288,592290,36.023,16442,69.4896947
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB100.I89PA57.5Rot1Rout900.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,1,900,100,FALSE,FALSE,TRUE,0.071918,61452000,30,648270,36.051,17982,75.99827819
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,100,900,400,FALSE,FALSE,TRUE,0.08513,29877000,14.586,623050,36.054,17281,73.0356048
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB350.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,-1,200,400,350,FALSE,FALSE,TRUE,0.088442,16255000,7.9354,481970,36.114,13346,56.40490606
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB300.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,200,500,300,FALSE,FALSE,TRUE,0.08861,20801000,10.155,533850,36.127,14777,62.45281709
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,100,1000,350,FALSE,FALSE,TRUE,0.081371,36163000,17.654,641590,36.144,17751,75.02199067
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB350.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,100,1000,350,FALSE,FALSE,TRUE,0.08393,36843000,17.986,642990,36.166,17779,75.14032855
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.3CB300.I89PA57.5Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.3,-1,200,600,300,FALSE,FALSE,TRUE,0.081612,23919000,11.677,573710,36.228,15836,66.92852483
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB300.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,200,400,300,FALSE,FALSE,TRUE,0.092125,17422000,8.5053,475460,36.325,13089,55.31873336
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB300.I89PA57.5Rot-1Rout400.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,-1,200,400,300,FALSE,FALSE,TRUE,0.089454,16539000,8.0742,480900,36.365,13224,55.889291
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M3.0CB400.I89PA57.5Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,3,-1,100,700,400,FALSE,FALSE,TRUE,0.093775,23135000,11.294,584480,36.412,16052,67.84141706
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB100.I89PA57.5Rot1Rout600.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,1,100,600,100,TRUE,FALSE,FALSE,0.084961,43036000,21.01,566000,36.429,15537,65.66484531
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB100.I89PA57.5Rot1Rout700.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,1,1,700,100,FALSE,FALSE,TRUE,0.077512,46832000,22.863,602540,36.469,16522,69.82780293
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB400.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,100,1000,400,FALSE,FALSE,TRUE,0.082043,33583000,16.395,646280,36.505,17704,74.82335208
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB400.I89PA57.5Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,100,700,400,FALSE,FALSE,TRUE,0.092489,23153000,11.303,588410,36.513,16115,68.10767729
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout800.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,100,800,400,FALSE,FALSE,TRUE,0.087695,26339000,12.859,613220,36.564,16771,70.88016481
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB350.I89PA57.5Rot-1Rout1000.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,100,1000,350,FALSE,FALSE,TRUE,0.080008,35760000,17.457,647590,36.568,17709,74.84448385
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB300.I89PA57.5Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,200,600,300,FALSE,FALSE,TRUE,0.083761,24610000,12.014,577770,36.628,15774,66.66649095
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB100.I89PA57.5Rot1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,1,100,900,100,TRUE,FALSE,FALSE,0.077393,66567000,32.497,658080,36.637,17962,75.91375113
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB100.I89PA57.5Rot1Rout1000.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,1,1,1000,100,FALSE,FALSE,TRUE,0.071391,69563000,33.96,677550,36.648,18488,78.13681277
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB350.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,-1,100,900,350,FALSE,FALSE,TRUE,0.084434,32216000,15.728,633520,36.653,17284,73.04828386
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.5CB350.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.5,-1,100,900,350,FALSE,FALSE,TRUE,0.083136,32048000,15.646,634350,36.706,17282,73.03983115
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.6CB100.I89PA57.5Rot1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.6,1,100,700,100,TRUE,FALSE,FALSE,0.080969,50348000,24.58,606470,36.749,16503,69.74750223
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,200,600,400,FALSE,FALSE,TRUE,0.081287,20558000,10.036,577170,36.783,15691,66.31570365
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB400.I89PA57.5Rot-1Rout700.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,-1,100,700,400,FALSE,FALSE,TRUE,0.090996,23195000,11.323,595570,36.866,16155,68.27673141
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB350.I89PA57.5Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,200,600,350,FALSE,FALSE,TRUE,0.08104,20855000,10.181,581240,36.876,15762,66.61577471
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.8CB100.I89PA57.5Rot1Rout800.Rin1._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.8,1,1,800,100,FALSE,FALSE,TRUE,0.074048,54549000,26.63,638890,36.887,17320,73.20043256
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.9CB400.I89PA57.5Rot-1Rout500.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.9,-1,200,500,400,FALSE,FALSE,TRUE,0.084222,18489000,9.0263,540110,36.91,14633,61.84422227
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB400.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,100,900,400,FALSE,FALSE,TRUE,0.083844,29892000,14.593,639750,37.066,17260,72.94685139
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.7CB350.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.7,-1,100,900,350,FALSE,FALSE,TRUE,0.086069,32605000,15.917,641200,37.078,17293,73.08632103
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB350.I89PA57.5Rot-1Rout1000.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,200,1000,350,FALSE,FALSE,TRUE,0.072643,38728000,18.907,666470,37.08,17974,75.96446737
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.4CB350.I89PA57.5Rot-1Rout900.Rin100._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.4,-1,100,900,350,FALSE,FALSE,TRUE,0.081612,31740000,15.495,640330,37.116,17252,72.91304056
Per-emb-8-Vsys10.54_LineC18O_21_Pix0.054as-0.041666785891352kmps_D300M2.2CB300.I89PA57.5Rot-1Rout600.Rin200._IRE-T0Flare30Nprof-1.5Tprof0.0_Kep-T0Flare30Nprof-1.5Tprof0.0_LW4.7_Beam0.556x0.395PA-9.78.fits,2.2,-1,200,600,300,FALSE,FALSE,TRUE,0.080627,23500000,11.472,589340,37.138,15869,67.06799447
